Frequency,PLV
6,0.1720809081631093
7,0.1773499685546501
8,0.18659107613781886
9,0.1976805692579543
10,0.20840241287952216
11,0.21713952175910453
12,0.22326141480639153
13,0.2271000518405231
14,0.2295808938015225
15,0.23169729205019107
16,0.2340451282906481
17,0.2365779099978026
18,0.2386392089036345
19,0.23922635441351348
20,0.23736880130958354
21,0.23247836524757678
22,0.2245490123848046
23,0.21414996009571866
24,0.2022493234553808
25,0.18997961543771652
26,0.17845920788567127
27,0.1687096274555424
28,0.1616192003172095
29,0.1578794079156092
