Frequency,PLV
6,0.1152531739177144
7,0.1152531739177144
8,0.1152531739177144
9,0.1152531739177144
10,0.1152531739177144
11,0.1152531739177144
12,0.1152531739177144
13,0.1152531739177144
14,0.1152531739177144
15,0.1152531739177144
16,0.1152531739177144
17,0.1152531739177144
18,0.1152531739177144
19,0.1152531739177144
20,0.1152531739177144
21,0.1152531739177144
22,0.1152531739177144
23,0.1152531739177144
24,0.1152531739177144
25,0.1152531739177144
26,0.1152531739177144
27,0.1152531739177144
28,0.1152531739177144
29,0.1152531739177144
