Frequency,PLV
6,0.24488430061084787
7,0.24761147090932772
8,0.2633382558828124
9,0.3018988287178258
10,0.3580097410462699
11,0.407130120518682
12,0.42177508180903356
13,0.3951841880434262
14,0.34625743307452866
15,0.30100901202316366
16,0.2728926197403454
17,0.2606291165854635
18,0.2583473797948953
19,0.2613064987291037
20,0.2631625448314826
21,0.25543911139324044
22,0.23294996570234214
23,0.19766451014766126
24,0.15725173599785794
25,0.12055382066993407
26,0.09311892905910278
27,0.0757035999126835
28,0.06610352376295853
29,0.061904906253700334
