Frequency,PLV
6,0.16666311965877306
7,0.1716303476328733
8,0.17910432211774993
9,0.18540202922027696
10,0.18742762448531355
11,0.1841543119485288
12,0.17713061887160567
13,0.16984284555580037
14,0.16623322769384707
15,0.16901884881666576
16,0.17856884453263952
17,0.19285189799710595
18,0.20841508975757694
19,0.22181412050064825
20,0.23074142039524975
21,0.23438824808685124
22,0.23309502991496314
23,0.22772928432704231
24,0.21925837262689796
25,0.20870002976541446
26,0.19729019584084873
27,0.1865663109197
28,0.17819334301354123
29,0.17359706700588828
