Frequency,PLV
6,0.13099121365137878
7,0.13807918919800868
8,0.1536791957304234
9,0.18038357931845245
10,0.21846847584465756
11,0.2604131182271309
12,0.2919206158808421
13,0.30186320871853045
14,0.2914025774037957
15,0.27339102326857656
16,0.2626284689485662
17,0.26534389910289086
18,0.27682915660825996
19,0.2870879317059919
20,0.28663390193609883
21,0.2690159126296935
22,0.2336810864787053
23,0.18803865355947355
24,0.14306604443161056
25,0.10662955048062829
26,0.08222955014548787
27,0.06993883610779267
28,0.06613270255896742
29,0.06572556877833531
