Frequency,PLV
6,0.3082375597697904
7,0.3171483514641037
8,0.33307998662523153
9,0.3512087046582357
10,0.36374437133119286
11,0.3624146180121396
12,0.3425388020063109
13,0.30585132506026
14,0.25968439754686046
15,0.21291215941591504
16,0.1716260840604629
17,0.1374984585444928
18,0.10947425276544845
19,0.0867567953018635
20,0.07036621530339024
21,0.06231372692354975
22,0.06337924945083001
23,0.07127216044587832
24,0.0809141310011247
25,0.08709785576131222
26,0.08739158505059509
27,0.08290784412179984
28,0.07691074778206809
29,0.07284833696600476
