Frequency,PLV
6,0.3859233788238127
7,0.3925293429126193
8,0.39999746499767075
9,0.40020536357382774
10,0.38691366872116173
11,0.3584661331446637
12,0.31818757460422686
13,0.2728747517988977
14,0.22997844282679342
15,0.19455184898603542
16,0.16770634251456398
17,0.1476470308152797
18,0.1322232734295144
19,0.1205988150214825
20,0.11285941574871956
21,0.10865991994816204
22,0.10662477784843538
23,0.10487467307849796
24,0.10184125133801153
25,0.09669688813972285
26,0.08947191072223357
27,0.08113995822951381
28,0.07357397393648107
29,0.06900989402265817
