Frequency,PLV
6,0.33321900986656827
7,0.33355351697842545
8,0.33322455348314134
9,0.3305802051942579
10,0.32387845655151715
11,0.3118752232810392
12,0.2942451910022146
13,0.2717122934683659
14,0.24586986945464318
15,0.21877514670974685
16,0.19247310137831342
17,0.16861096366858735
18,0.14824231312416536
19,0.1318228757778543
20,0.11932453689636983
21,0.11037821110293104
22,0.10439424700075679
23,0.10066022040801391
24,0.09843999546157049
25,0.09708411728663387
26,0.09613024477086386
27,0.095353766854017
28,0.09474034416930821
29,0.09438845393679977
