Frequency,PLV
6,0.21420203648728373
7,0.21546235366493652
8,0.21784192588160997
9,0.2210807237202756
10,0.2248379104559013
11,0.22873621243172393
12,0.2324023171841495
13,0.2354961608605858
14,0.23772695826190202
15,0.2388587057332731
16,0.2387108342634141
17,0.23715984802598644
18,0.23414548742764885
19,0.22968145181311375
20,0.22386753970702059
21,0.21689838573559253
22,0.20906420586292904
23,0.20074074357118424
24,0.1923681019532871
25,0.18442046400684936
26,0.1773702496424523
27,0.17165085616521372
28,0.16762194195466448
29,0.16554055383618518
