Frequency,PLV
6,0.3059803409847485
7,0.3176997644156674
8,0.33975272676055346
9,0.367601194382492
10,0.3921667566542832
11,0.40153622423921476
12,0.3861001008856234
13,0.3441011913802019
14,0.2838916640043553
15,0.22107488061399225
16,0.17110383506584523
17,0.14101929498249144
18,0.12633500570680034
19,0.11629757427734076
20,0.10356329557187234
21,0.08971483750341956
22,0.08146980621669257
23,0.081882368721235
24,0.08638377962260296
25,0.08740655290844267
26,0.0811081266801807
27,0.06927387575002751
28,0.05690359978054706
29,0.049147503701791495
