Frequency,PLV
6,0.23035454039512618
7,0.2321722688565203
8,0.23550683809925357
9,0.23981230263371106
10,0.244395311353252
11,0.2485307715901622
12,0.2515689316555302
13,0.25301207838104595
14,0.25254961159734396
15,0.2500530944240461
16,0.24554388230059765
17,0.239151652389171
18,0.23108089551476726
19,0.2215949328821535
20,0.2110163815223833
21,0.19973369890609569
22,0.18819961260887882
23,0.17691077291738452
24,0.16636739377602985
25,0.15702254314013722
26,0.149237648911995
27,0.14325989623389346
28,0.13922843994783396
29,0.13720370837394538
